RunNumber	Efficiency
20124.0	0.8694593397943622
20125.0	0.8721820115702908
20126.0	0.8707600381178047
20127.0	0.8712517848643503
20128.0	0.8728852193293486
20129.0	0.9090076423276183
20131.0	0.8615108298231735
20132.0	0.8641208198489752
20133.0	0.8617009901413571
20134.0	0.8697081792026305
20135.0	0.8686996270900998
20136.0	0.8661593165951172
20137.0	0.8675553597003415
20138.0	0.8655992342332542
20139.0	0.8634094404353484
20140.0	0.8692704688593422
20141.0	0.8709312742630434
20142.0	0.8641280642065777
20143.0	0.8701532716773045
20144.0	0.8697452031544305
20145.0	0.8652814214166468
20148.0	0.8640704722864245
20149.0	0.8681249729542603
20150.0	0.8697914436212582
20151.0	0.8661085164539526
20152.0	0.8697805482025446
20153.0	0.867751383013342
20154.0	0.8690361626141443
20155.0	0.874001812923555
20156.0	0.8666940596384127
20157.0	0.867
20158.0	0.8625248853111745
20160.0	0.864297287629148
20161.0	0.8697062841530054
20162.0	0.8690453312834967
20163.0	0.8711644749380598
20164.0	0.8705168720439458
20165.0	0.8732700077366113
20166.0	0.8713923282086866
20167.0	0.8679116762218312
20168.0	0.8597925248560399
20169.0	0.8604143638579486
20170.0	0.8592315839020946
20171.0	0.8590801122867631
20172.0	0.8610455311973019
20173.0	0.8643982567884679
20174.0	0.8617527393279228
20175.0	0.8639866287525234
20176.0	0.8649355832982238
20177.0	0.8691833684770816
20178.0	0.8714662227770842
20179.0	0.867136670780946
20181.0	0.8615697805926261
20182.0	0.8610754894417372
20183.0	0.8671932253073854
20184.0	0.870675584219117
20185.0	0.8766241077259114
20186.0	0.8718390043691249
20187.0	0.8667726911280246
20191.0	0.867467803764483
20192.0	0.8634266119131282
20193.0	0.8694782108871053
20194.0	0.8685140021865276
20195.0	0.8698469807967402
20196.0	0.8687788609543355
20197.0	0.8719144385026738
20199.0	0.8693102849200834
20200.0	0.8717720004351137
20201.0	0.8658641066760396
20202.0	0.8628301564236259
20203.0	0.8686749199486039
20205.0	0.870354616280111
20207.0	0.872333319417192
20208.0	0.8754318658725281
20209.0	0.8756151838062225
20213.0	0.8781773093614383
20214.0	0.8774918448713301
20215.0	0.8780639889911414
20216.0	0.8748481420971053
20217.0	0.8734923274464815
20219.0	0.8755049109230835
20220.0	0.8755575284841567
20221.0	0.8816532474503489
20222.0	0.8785027528967048
20223.0	0.8781062407973723
20224.0	0.8771677938565006
20225.0	0.8731344958369802
20226.0	0.8748022241309164
20227.0	0.8688384440594838
20228.0	0.8718180176927243
20229.0	0.8713379849542036
20230.0	0.8751410384689077
20231.0	0.8724267843390296
20232.0	0.8736133972661562
20234.0	0.8743570203848352
20235.0	0.875413555156442
20238.0	0.8793657483011115
20239.0	0.8822388605401624
20240.0	0.8777026889074909
20241.0	0.8789338111770635
20242.0	0.8780994696861115
20243.0	0.8709331092750782
20244.0	0.8821034366414421
20245.0	0.8810855850493989
20246.0	0.8842289611945802
20247.0	0.8800665092293605
20248.0	0.8815376130068824
20249.0	0.8820453224869262
20251.0	0.8823761024779504
20252.0	0.8806955440216221
20253.0	0.8752131085432847
20254.0	0.8782917636891759
20255.0	0.8776622894529256
20256.0	0.872869602012271
20257.0	0.8779734755455757
20258.0	0.8814167433302668
20260.0	0.8797010434824136
20263.0	0.8839884947267498
20264.0	0.8744583647324793
20265.0	0.8739837398373984
20266.0	0.8743086728999777
20267.0	0.8749115400571024
20270.0	0.8951094124296827
20271.0	0.8908335284476704
20272.0	0.8949625663146413
20273.0	0.8953359825510173
20274.0	0.11827210721550796
20275.0	0.5052681992337165
20282.0	0.3195582905650281
20288.0	0.3181262366882323
20289.0	0.0042339730314326475
20290.0	0.15947787866006616
20291.0	0.16511679644048943
20292.0	0.16943437042692625
20293.0	0.16417943494818882
20294.0	0.15409373754712932
20297.0	0.14828173751410678
20298.0	0.15187201422064214
20299.0	0.15556465556465557
20300.0	0.15687752116671838
20302.0	0.15769272946595023
20303.0	0.1538843161574022
20304.0	0.15611681844690684
20308.0	0.14836955300357327
20309.0	0.14895086002461502
20312.0	0.14966381486362723
20315.0	0.15242854911760112
20316.0	0.15785290978860608
20317.0	0.15160140753524443
20321.0	0.15111543508756053
20322.0	0.13977370836552006
20324.0	0.13309099170737249
20325.0	0.13594538438705847
20326.0	0.14341792952346175
20327.0	0.14418104895574507
20330.0	0.3043997428125287
20332.0	0.43877388851364774
20333.0	0.5510630147481326
20334.0	0.5422957838003134
20335.0	0.7457437678382532
20336.0	0.7388713058489869
20339.0	0.7380739354996136
20340.0	0.5279701859475913
20341.0	0.5343108280740557
20342.0	0.5390610113943828
20344.0	0.5494221411192214
20345.0	0.5508769935977573
20346.0	0.5443425076452599
20349.0	0.5260361317747078
20350.0	0.5219261726339162
20351.0	0.5275879789117071
20352.0	0.5343626073229892
20359.0	0.5435023995483204
20360.0	0.5509391667310813
20361.0	0.5441891162176756
20363.0	0.5235490795013622
20364.0	0.509461246075029
20365.0	0.5118746736292428
20367.0	0.5090099805878546
20369.0	0.5199488542145326
20370.0	0.5341519420876469
20374.0	0.5528401978899684
20375.0	0.5508710330857529
20378.0	0.5310471948081871
20379.0	0.5426453143534994
20381.0	0.5529364686154198
20382.0	0.55644598646126
20383.0	0.5579775018488965
20384.0	0.5633119307152457
20385.0	0.5573171428027636
20386.0	0.557215165695731
20388.0	0.5535460727897765
20389.0	4.214568357957339E-4
20390.0	0.5446084123000862
20391.0	0.5539399351594805
20392.0	0.5496424668826563
20393.0	0.5555640887796636
20394.0	0.4347132518870127
20395.0	0.31018917006178154
20396.0	0.308836833291629
20397.0	0.31537033137431325
20398.0	0.3106323166974738
20399.0	0.3100682150073016
20400.0	0.29239907192575404
20401.0	0.3005666869054847
20403.0	0.2916171566560619
20404.0	0.4292660066779919
20407.0	0.4301256038647343
20408.0	0.42979121805074433
20409.0	0.43531435123256257
20410.0	0.43681855311290263
20412.0	0.44127852159155195
20413.0	0.4417366779876462
20414.0	0.4633707365848239
20415.0	0.42968485259234157
20416.0	0.42078618225134007
20417.0	0.41675306377435734
20418.0	0.42829198187588574
20419.0	0.43609475248828766
20420.0	0.23408682302082703
20421.0	0.2201484664224196
20422.0	0.2237398186568311
20423.0	0.22595270432212192
20424.0	0.21924462938260297
20425.0	0.20913965959431102
20426.0	0.20841001840441706
20427.0	0.21265753424657535
20432.0	0.22324219133921727
20433.0	0.21878385827520005
20434.0	0.2230339909305841
20435.0	0.21898168920795674
20436.0	0.21347517730496454
20437.0	0.20822461120968583
20438.0	0.19538172958754663
20439.0	0.19389121826228745
20440.0	0.1963263562580094
20441.0	0.19808678944463748
20442.0	0.20307949981918882
20448.0	0.4554081244222089
20449.0	0.4491852614489081
20451.0	0.45691985532076906
20452.0	0.474911265619682
20453.0	0.4564115413526589
20454.0	0.4487982774339974
20455.0	0.4391555812608444
20456.0	0.44211872783301354
20457.0	0.15472984425318745
20458.0	0.16571679088119246
20459.0	0.1626061884397314
20460.0	0.16827614935999394
20461.0	0.16493931164440503
20464.0	0.16340849239759336
20465.0	0.16093370825468972
20466.0	0.1590004805382028
20467.0	0.16181387031565853
20468.0	0.16321934006531777
20470.0	0.16915298068201556
20471.0	0.16825161664898197
20472.0	0.16794073142452887
20473.0	0.16964746839074962
20474.0	0.16492189943517377
20478.0	0.4470897888377101
20479.0	0.4456167086728015
20480.0	0.4550103446929773
20481.0	0.44860792533417704
20482.0	0.42894890227316884
20483.0	0.4270170806832273
20484.0	0.4107727060289765
20485.0	0.41527060585754266
20486.0	0.4240479412333269
20488.0	0.4386588164853807
20489.0	0.4335993411893884
20490.0	0.4199015371537862
20492.0	0.43270649665140565
20493.0	0.44620451226417907
20500.0	0.4154730069633827
20502.0	0.42419312588752706
20503.0	0.4466624977953084
20504.0	0.4233826122338261
20505.0	0.44189808573739553
20506.0	0.4612433653896684
20507.0	0.43532247666563895
20508.0	0.44355784535477927
20509.0	0.42859438119720894
20510.0	0.4349416040042968
20512.0	0.4433504004201129
20514.0	0.43380708214322583
20515.0	0.4407342089385993
20516.0	0.4280880454878432
20517.0	0.4313583115500048
20518.0	0.4322328617026345
20519.0	0.43528843999379513
20520.0	0.45714597663500384
20521.0	0.4510797289595339
20522.0	0.4492763015770145
20523.0	0.4530407928466181
20524.0	0.4584269662921348
20525.0	0.46032903627120825
