RunNumber	Efficiency
20322.0	0.9843864195070094
20324.0	0.9836363013933107
20325.0	0.9847602275806014
20326.0	0.9850816006407903
20327.0	0.9869469908330012
20330.0	0.9870247739419813
20332.0	0.9827682824320538
20333.0	0.9827072804261713
20334.0	0.981952148356652
20335.0	0.9816985162519485
20336.0	0.9816433302083648
20339.0	0.982553457994095
20340.0	0.9812211948587296
20341.0	0.9799872671409195
20342.0	0.9824787281683833
20344.0	0.981551625473472
20345.0	0.981592756736181
20346.0	0.9812990255950927
20349.0	0.9796857033346109
20350.0	0.9808297567954221
20351.0	0.9815835875619245
20352.0	0.9821210438645197
20359.0	0.9812765496901973
20360.0	0.9862371730991947
20361.0	0.9850784666838178
20363.0	0.9802403686858038
20364.0	0.979869473297178
20365.0	0.9815573139567105
20367.0	0.9804834326027873
20369.0	0.9810173077488172
20370.0	0.9818677345792314
20374.0	0.9825830425779366
20375.0	0.9823170731707317
20378.0	0.9809465273509527
20379.0	0.981864192323914
20381.0	0.9826885853711731
20382.0	0.9832907620263942
20383.0	0.9837264732473083
20384.0	0.9810463455796443
20385.0	0.983281947692962
20386.0	0.9828274439413829
20388.0	0.98134279332545
20389.0	0.9823056962807364
20390.0	0.9825374293596165
20391.0	0.983008250013659
20392.0	0.9830277232045405
20393.0	0.9816468525721799
20394.0	0.9826239482555431
20395.0	0.9834773422898778
20396.0	0.9839520760627628
20397.0	0.9807734264208574
20398.0	0.9822395315434759
20399.0	0.9825124609275999
20400.0	0.9779708429716499
20401.0	0.9791246179574419
20403.0	0.9799231696716485
20404.0	0.982987296435167
20407.0	0.9839731955884407
20408.0	0.9816359696641387
20409.0	0.9819029042045947
20410.0	0.9792072108982894
20412.0	0.9808800488620973
20413.0	0.983133887089962
20414.0	0.9811522927713823
20415.0	0.9789929976658887
20416.0	0.982704826470475
20417.0	0.9817900038744672
20418.0	0.9831222419622901
20419.0	0.9820830180521025
20420.0	0.9828505784852712
20421.0	0.9825436408977556
20422.0	0.9837972466267072
20423.0	0.9831119809869985
20424.0	0.9843444227005871
20425.0	0.9827175208581644
20426.0	0.9817513003994597
20427.0	0.9838671411625148
20432.0	0.9823463196331989
20433.0	0.9805166961462186
20434.0	0.9832144126411329
20435.0	0.9851476236197791
20436.0	0.9831643337374628
20437.0	0.9841019381345083
20438.0	0.9818294766268054
20439.0	0.983161439696906
20440.0	0.9851061873678404
20441.0	0.9832669322709163
20442.0	0.9794196392352003
20448.0	0.9846264531031088
20449.0	0.984495686982015
20451.0	0.9877211238293444
20452.0	0.9874202370100273
20453.0	0.9871274746057408
20454.0	0.9868433130373588
20455.0	0.9870608826103263
20456.0	0.9858407625628528
20457.0	0.9854500103928497
20458.0	0.98616649035723
20459.0	0.985651546143665
20460.0	0.9886280798950284
20461.0	0.9863677587575105
20464.0	0.9867001625535687
20465.0	0.9876790483126973
20466.0	0.9877990143046039
20467.0	0.9864453334925658
20468.0	0.9864033204522685
20470.0	0.9869849439465199
20471.0	0.9878112271460509
20472.0	0.9860458152418027
20473.0	0.9881688151156631
20474.0	0.9563098346388164
20478.0	0.9847513812154696
20479.0	0.9858875892202893
20480.0	0.9853574268556856
20481.0	0.9846738098467381
20482.0	0.9824046115838595
20483.0	0.9836472313070938
20484.0	0.9835079495072153
20485.0	0.9836919203479056
20486.0	0.9828504006146417
20488.0	0.9845213392406483
20489.0	0.9845
20490.0	0.9401032374699684
20492.0	0.9630891736356207
20493.0	0.9775812679038486
20500.0	0.9500330542089026
20502.0	0.9656266220658631
20503.0	0.9778017099276907
20504.0	0.9508139620151059
20505.0	0.9827736513582314
20506.0	0.9781617749662775
20507.0	0.9608805648906846
20508.0	0.9849650248164166
20509.0	0.9804903259149197
20510.0	0.9804251269035533
20512.0	0.9760544036859826
20514.0	0.9812783524950196
20515.0	0.980229612816211
20516.0	0.9820473928935525
20517.0	0.9819049241778838
20518.0	0.9827486277317514
20519.0	0.979230343433371
20520.0	0.9871044812693356
20521.0	0.9879258171794949
20522.0	0.9872636396483199
20523.0	0.9848857247789361
20524.0	0.9880736166606127
20525.0	0.9867865168539326
