RunNumber	Efficiency
20131.0	0.9804023586541797
20132.0	0.9822716874890023
20133.0	0.9813505659886369
20134.0	0.9825988107729976
20135.0	0.9822379044315531
20136.0	0.9836643452841544
20137.0	0.9829097283085013
20138.0	0.9860984404187845
20139.0	0.9824821577532672
20140.0	0.9810659186535764
20141.0	0.9794781714579496
20142.0	0.9815229563269877
20143.0	0.980264012118589
20144.0	0.9787974159350671
20145.0	0.9813769073651327
20148.0	0.9815161135997913
20149.0	0.9821320673284419
20150.0	0.9809515746698273
20151.0	0.9798469387755102
20152.0	0.9827477382705659
20153.0	0.9821767159651119
20154.0	0.9821172501054407
20155.0	0.979962482946794
20156.0	0.9811545801526718
20157.0	0.9789373320620612
20158.0	0.9803421757539099
20160.0	0.9778740588062087
20161.0	0.9827593318209941
20162.0	0.9818614953817862
20163.0	0.9827522331535833
20164.0	0.980855668386882
20165.0	0.98
20166.0	0.9832253635934618
20167.0	0.9763452914798206
20168.0	0.9802622979390876
20169.0	0.9787000692680674
20170.0	0.9779622551361682
20171.0	0.9802608695652174
20172.0	0.9805527123848515
20173.0	0.9797387252454651
20174.0	0.9807348813472825
20175.0	0.9807982089809274
20176.0	0.9802289740202554
20177.0	0.9796280942792847
20178.0	0.9811871553681479
20179.0	0.9801663729869279
20181.0	0.9816596022171503
20182.0	0.9775548376126509
20183.0	0.9810080935972434
20184.0	0.9819698600645855
20185.0	0.9815495039054254
20186.0	0.9858798283261803
20187.0	0.981918900952803
20191.0	0.9805672050824232
20192.0	0.9813277151237245
20193.0	0.9822990156731866
20194.0	0.9813314975297643
20195.0	0.9817554650486244
20196.0	0.982431769897042
20197.0	0.9821921142300828
20199.0	0.9793112201726181
20200.0	0.980914393549494
20201.0	0.981031800898721
20202.0	0.9853613132509731
20203.0	0.984017363851618
20205.0	0.9885483037713105
20207.0	0.9870775347912525
20208.0	0.9826221750836257
20209.0	0.9833507181256519
20213.0	0.9895470383275261
20214.0	0.9831313659970208
20215.0	0.9812789993947952
20216.0	0.9801533960623072
20217.0	0.9825160931415402
20219.0	0.9817102137767221
20220.0	0.9842983705109951
20221.0	0.9830712935783505
20222.0	0.9805608053380646
20223.0	0.9832947828321769
20224.0	0.983578947368421
20225.0	0.9833703830369357
20226.0	0.9841094022919951
20227.0	0.9821066701159833
20228.0	0.9812417211468615
20229.0	0.9828561632093262
20230.0	0.9820295983086681
20231.0	0.980501831646118
20232.0	0.9848342125094197
20234.0	0.9839451694676556
20235.0	0.9843200142545325
20238.0	0.961770205692915
20239.0	0.9761780826112251
20240.0	0.9829376854599406
20241.0	0.9873646209386282
20242.0	0.9861364228065608
20243.0	0.9878902710272675
20244.0	0.9843233201939197
20245.0	0.9861349471592449
20246.0	0.9842714155725985
20247.0	0.9876123608067617
20248.0	0.9873383129896156
20249.0	0.9847793666111062
20251.0	0.974997484656404
20252.0	0.9838518922852983
20253.0	0.9848442970333517
20254.0	0.9837587006960556
20255.0	0.9837505092110623
20256.0	0.9838351822503962
20257.0	0.9852516547465684
20258.0	0.9840175631174534
20260.0	0.9876543209876543
20263.0	0.986013986013986
20264.0	0.9815052188243911
20265.0	0.982740122218594
20266.0	0.9839866156787763
20267.0	0.9845592363840538
20270.0	0.9893060295790671
20271.0	0.9905773857257418
20272.0	0.9890479843177363
20273.0	0.9924119789558883
20274.0	0.9903408132276025
20275.0	0.9904833569405099
20282.0	0.9830729796392127
20288.0	0.9828731528763162
20289.0	0.985327420267975
20290.0	0.9843216531895778
20291.0	0.9866857936970458
20292.0	0.9873699227928835
20293.0	0.9853592840385785
20294.0	0.9838918718755786
20297.0	0.9822884580539953
20298.0	0.9839222454355527
20299.0	0.9860240516320751
20300.0	0.9864128005720926
20302.0	0.9861911784421504
20303.0	0.9852187167998522
20304.0	0.9857221056472949
20308.0	0.9843037974683544
20309.0	0.9836196810148408
20312.0	0.9843670505527033
20315.0	0.9828915552716821
20316.0	0.9842230783342506
20317.0	0.9834521850429695
20321.0	0.9855795641823841
20322.0	0.9812467359825287
20324.0	0.9813953488372092
20325.0	0.984390243902439
20326.0	0.9844300542805448
20327.0	0.9840189125295509
20330.0	0.9849291623086431
20332.0	0.9813574589746602
20333.0	0.9789325842696629
20334.0	0.9784667073915699
20335.0	0.9755531548833674
20336.0	0.9780330766317384
20339.0	0.9771875920703733
20340.0	0.9764873530459566
20341.0	0.9773209147357261
20342.0	0.9780833364986515
20344.0	0.9782796913231696
20345.0	0.9783930797416236
20346.0	0.9762890477982687
20349.0	0.9765746448673278
20350.0	0.9764139590854393
20351.0	0.9778489561224096
20352.0	0.9790696779654495
20359.0	0.9792388847023361
20360.0	0.9821849518877768
20361.0	0.9834388699464198
20363.0	0.9790937829293994
20364.0	0.9792536423276816
20365.0	0.976565846971125
20367.0	0.9762798972128879
20369.0	0.9787182587666263
20370.0	0.9780215535555642
20374.0	0.9795018472172566
20375.0	0.9805267957727589
20378.0	0.9785970942040306
20379.0	0.9800878825066308
20381.0	0.9789505680307002
20382.0	0.9792909397861564
20383.0	0.9818794774546987
20384.0	0.9802239080798409
20385.0	0.9789654272181405
20386.0	0.9806554223997633
20388.0	0.9785874315936387
20389.0	0.9809198153530518
20390.0	0.9787717403448661
20391.0	0.980505998154414
20392.0	0.9790750967354146
20393.0	0.9797814003804977
20394.0	0.979923702362144
20395.0	0.9813510153336096
20396.0	0.9798751655002838
20397.0	0.9794609452546384
20398.0	0.9783861114333218
20399.0	0.9799220503129799
20400.0	0.976618911174785
20401.0	0.9783523752254961
20403.0	0.978617445950753
20404.0	0.9790855273407073
20407.0	0.9794042488271864
20408.0	0.9800523952095809
20409.0	0.9787290715372907
20410.0	0.9765085049239033
20412.0	0.9789086542070105
20413.0	0.9787707720442077
20414.0	0.9800775402095889
20415.0	0.9750520833333334
20416.0	0.9786320139190953
20417.0	0.9774164408310749
20418.0	0.9785768027561081
20419.0	0.9787527490960599
20420.0	0.9790507616160841
20421.0	0.979420731707317
20422.0	0.9815114050580587
20423.0	0.982823905999922
20424.0	0.98088443953965
20425.0	0.9762586556984433
20426.0	0.979271483195814
20427.0	0.9821458001428336
20432.0	0.9799900333499444
20433.0	0.978733778411222
20434.0	0.9815917912455324
20435.0	0.9816919191919192
20436.0	0.97974334104305
20437.0	0.9815401060724417
20438.0	0.9793384879725086
20439.0	0.9811632713315619
20440.0	0.9811522352337807
20441.0	0.9823817028326666
20442.0	0.9791303056184782
20448.0	0.984523557997042
20449.0	0.9794494139420111
20451.0	0.9819525418693602
20452.0	0.9823446004665416
20453.0	0.9822534360368524
20454.0	0.9826261402778304
20455.0	0.9815857555927561
20456.0	0.9828240688540609
20457.0	0.9808716886192097
20458.0	0.9832494969818913
20459.0	0.9824220210935747
20460.0	0.983777647575802
20461.0	0.9822626695217702
20464.0	0.9833069241257324
20465.0	0.9834348536621601
20466.0	0.9827482522739232
20467.0	0.9840283271179417
20468.0	0.981260769672602
20470.0	0.9832746152419803
20471.0	0.9845755581922123
20472.0	0.9835899660232776
20473.0	0.9810599026998923
20474.0	0.9797249144811858
20478.0	0.9830978323643784
20479.0	0.9824714166729764
20480.0	0.9825992590652247
20481.0	0.9799773755656108
20482.0	0.9795886689949553
20483.0	0.981269716088328
20484.0	0.9804652951355508
20485.0	0.9823223570190641
20486.0	0.9797350843428054
20488.0	0.9802949943865897
20489.0	0.9804050652519072
20490.0	0.9374211369914401
20492.0	0.9586273562107298
20493.0	0.9732562134921544
20500.0	0.9475699875937214
20502.0	0.9612173816895179
20503.0	0.9763653784733312
20504.0	0.9459697144584605
20505.0	0.9812892924857799
20506.0	0.9758849899520792
20507.0	0.9586464217235839
20508.0	0.9822725593992367
20509.0	0.9773556366224753
20510.0	0.9754429592788312
20512.0	0.9717353544923417
20514.0	0.9773530302520442
20515.0	0.9785570592538405
20516.0	0.9772981777461061
20517.0	0.9790226125957765
20518.0	0.9792961630135065
20519.0	0.9732573432704954
20520.0	0.9841438983845531
20521.0	0.9838790094731594
20522.0	0.9843425128357449
20523.0	0.9810334061817046
20524.0	0.9861157577785212
20525.0	0.9846785457315783
