RunNumber	Efficiency
20124.0	0.9862316757688991
20125.0	0.9860299873547299
20126.0	0.9873455411642102
20127.0	0.9852840049511759
20128.0	0.9867779279543986
20129.0	0.9872141428339731
20131.0	0.9789957776403195
20132.0	0.9797486985199924
20133.0	0.9790883267956175
20134.0	0.9812599681020734
20135.0	0.9833293396775408
20136.0	0.9796550527828716
20137.0	0.980346732516993
20138.0	0.9809354410401583
20139.0	0.981193852148501
20140.0	0.9806624255276178
20141.0	0.9758452937047705
20142.0	0.9811645974369864
20143.0	0.980365741087244
20144.0	0.97592394533571
20145.0	0.98092390183543
20148.0	0.9806057252100417
20149.0	0.9815413468894209
20150.0	0.9809980292450305
20151.0	0.9805957236435545
20152.0	0.9802856519314241
20153.0	0.9806602117092259
20154.0	0.9803348197967687
20155.0	0.9798147245246221
20156.0	0.9809111216408313
20157.0	0.9790085988872028
20158.0	0.9794127234885529
20160.0	0.9758231194424417
20161.0	0.9810013901421847
20162.0	0.9819019730209784
20163.0	0.9812551330982173
20164.0	0.9790856618446157
20165.0	0.9812565081568899
20166.0	0.9800604682541666
20167.0	0.9749785718995186
20168.0	0.9775989505814687
20169.0	0.9737158908507223
20170.0	0.9756055953599454
20171.0	0.9788553778157254
20172.0	0.975910183647674
20173.0	0.9743094456248793
20174.0	0.9801732963767573
20175.0	0.9812255670924529
20176.0	0.9796574413581797
20177.0	0.9771398314839541
20178.0	0.9755997861836934
20179.0	0.9727691864374219
20181.0	0.9734187729915748
20182.0	0.9731378921536115
20183.0	0.9742831874883634
20184.0	0.9733096485508062
20185.0	0.9807540270777745
20186.0	0.9795095152070084
20187.0	0.9791522602125753
20191.0	0.9780187786592911
20192.0	0.9753016914302499
20193.0	0.980106100795756
20194.0	0.9770930756996701
20195.0	0.9785740313373011
20196.0	0.9789010138159646
20197.0	0.9782671272308578
20199.0	0.9758565816301159
20200.0	0.9764940435167865
20201.0	0.977492611210751
20202.0	0.9761098944853673
20203.0	0.9744956401804709
20205.0	0.9806120124528589
20207.0	0.978857169468635
20208.0	0.9795928064048655
20209.0	0.9809998812492579
20213.0	0.9814165497896213
20214.0	0.9807010446660163
20215.0	0.9806836834217475
20216.0	0.9774409914823496
20217.0	0.9801523467070401
20219.0	0.9818396784109719
20220.0	0.9807161233979277
20221.0	0.9822296730930428
20222.0	0.9770225867971783
20223.0	0.9816676670668267
20224.0	0.9811400362853888
20225.0	0.9813897036512592
20226.0	0.9825560787887995
20227.0	0.9813501377691601
20228.0	0.9823805298516922
20229.0	0.9806268098301002
20230.0	0.980889746705745
20231.0	0.9801029078549849
20232.0	0.9857532342563883
20234.0	0.9864411294619073
20235.0	0.9851388345717638
20238.0	0.9358523218921257
20239.0	0.9701096445282492
20240.0	0.984170109574277
20241.0	0.9869924742172257
20242.0	0.9825028379066035
20243.0	0.9907661085743278
20244.0	0.9877400684030518
20245.0	0.9885269682183833
20246.0	0.9857601385775423
20247.0	0.9876728565784275
20248.0	0.9890584509069968
20249.0	0.9851668726823238
20251.0	0.9647256601257934
20252.0	0.9883153030143892
20253.0	0.9872081867604733
20254.0	0.9853794882820899
20255.0	0.9847654027210181
20256.0	0.9868596010950332
20257.0	0.9875812198700482
20258.0	0.9869162228594838
20260.0	0.9881770333687676
20263.0	0.9878671942559157
20264.0	0.9833961468518567
20265.0	0.9859661269706008
20266.0	0.9869518539928979
20267.0	0.9862421706189656
20270.0	0.9857591684528878
20271.0	0.9892268490146114
20272.0	0.9841015327753017
20273.0	0.9895641497851443
20274.0	0.9851228451201303
20275.0	0.9871842549417856
20282.0	0.9842937637803849
20288.0	0.984168661672716
20289.0	0.9870376309600171
20290.0	0.9815194020681888
20291.0	0.9876263730609935
20292.0	0.9907482551533842
20293.0	0.9875982754248035
20294.0	0.9833698185156415
20297.0	0.9817355117139334
20298.0	0.9836286395192209
20299.0	0.9853705941062142
20300.0	0.9852761692071983
20302.0	0.9859401568408497
20303.0	0.9860801050558109
20304.0	0.9871250296810279
20308.0	0.9842005973903474
20309.0	0.9816804650343491
20312.0	0.9850299401197605
20315.0	0.9843713492042888
20316.0	0.985726632270906
20317.0	0.9861247969320088
20321.0	0.9848492945703292
20322.0	0.9815773242873616
20324.0	0.9847631935047362
20325.0	0.983246101548589
20326.0	0.9859463503259591
20327.0	0.9849239573949446
20330.0	0.9859254046446164
20332.0	0.9780623658859517
20333.0	0.9758189293134698
20334.0	0.973357492785719
20335.0	0.9720040094174689
20336.0	0.975364874130669
20339.0	0.9731383802062249
20340.0	0.9724341788684953
20341.0	0.9677755831243481
20342.0	0.9747831349606617
20344.0	0.9750788434819045
20345.0	0.9743352090919122
20346.0	0.9733756717147044
20349.0	0.9713384658194972
20350.0	0.9719320701241114
20351.0	0.972021398034783
20352.0	0.9731060606060606
20359.0	0.9737818721620678
20360.0	0.9760172640103228
20361.0	0.9729542782043301
20363.0	0.9712538078429477
20364.0	0.972319018404908
20365.0	0.9721092103328268
20367.0	0.9679084018706661
20369.0	0.9720094629096104
20370.0	0.9698949930145567
20374.0	0.9745838389851853
20375.0	0.975378318035227
20378.0	0.969061070755986
20379.0	0.9709276018099547
20381.0	0.974267064940812
20382.0	0.9753243944636678
20383.0	0.9769642579469978
20384.0	0.9719112988384372
20385.0	0.9744060078983146
20386.0	0.9762434070005667
20388.0	0.9698669726720217
20389.0	0.9714103560257407
20390.0	0.9740927049374987
20391.0	0.9771917793066832
20392.0	0.9751456825004414
20393.0	0.9763735775248933
20394.0	0.9757838559039359
20395.0	0.9750538959039113
20396.0	0.9756666666666667
20397.0	0.9752257261041676
20398.0	0.9752348420153715
20399.0	0.9747041183068929
20400.0	0.9614967932050615
20401.0	0.9711684370257967
20403.0	0.9718993772902007
20404.0	0.9747680140202665
20407.0	0.9727954971857411
20408.0	0.971723205720764
20409.0	0.9760551590448497
20410.0	0.9674431079659164
20412.0	0.9713196033562166
20413.0	0.9754544827744708
20414.0	0.9732827832292595
20415.0	0.9661640530759952
20416.0	0.976605591834147
20417.0	0.9748810236691985
20418.0	0.9767049914577273
20419.0	0.9718748628844719
20420.0	0.9763368024403374
20421.0	0.9753889426034983
20422.0	0.9748203034874434
20423.0	0.9775610202866695
20424.0	0.9755106751298327
20425.0	0.9713529128550794
20426.0	0.9764626609043171
20427.0	0.975151708719259
20432.0	0.9751470522203762
20433.0	0.9695915838894081
20434.0	0.9770353972406699
20435.0	0.9806052907985051
20436.0	0.975135887875657
20437.0	0.9791281052118851
20438.0	0.9735703009624688
20439.0	0.977997121118651
20440.0	0.9782420356939528
20441.0	0.9776784653053462
20442.0	0.9658465736543286
20448.0	0.9811716772640287
20449.0	0.9799574925154833
20451.0	0.9809427042030134
20452.0	0.9799502594491695
20453.0	0.9812048192771085
20454.0	0.9818089041969639
20455.0	0.9813040551038376
20456.0	0.9801381912750822
20457.0	0.9787455668262196
20458.0	0.9806647545132445
20459.0	0.9826412270856715
20460.0	0.9823140536189106
20461.0	0.978941646380374
20464.0	0.9818384263268588
20465.0	0.9816734074823054
20466.0	0.9804626992454905
20467.0	0.98174280076925
20468.0	0.9779701779701779
20470.0	0.9820621118012423
20471.0	0.9829922389283061
20472.0	0.9819980865098947
20473.0	0.9819453400128962
20474.0	0.9818001135718342
20478.0	0.9813050349966133
20479.0	0.9823146137139311
20480.0	0.9817093672248
20481.0	0.979270462633452
20482.0	0.976131411330875
20483.0	0.9794392095874119
20484.0	0.9747175044903713
20485.0	0.9781661412942704
20486.0	0.9759563324567413
20488.0	0.9796878242224425
20489.0	0.9787104485690444
20490.0	0.8239242916770856
20492.0	0.9128123114908183
20493.0	0.9624201237448017
20500.0	0.8736115368335012
20502.0	0.9287231928585622
20503.0	0.9727396719428592
20504.0	0.8771844445427598
20505.0	0.9795274703612965
20506.0	0.9527212007067549
20507.0	0.8997571547139651
20508.0	0.9809918742059973
20509.0	0.9726385728112166
20510.0	0.9701743060038734
20512.0	0.9609760555657101
20514.0	0.9736416590364497
20515.0	0.9727769630715905
20516.0	0.9754746044129708
20517.0	0.9757164613041672
20518.0	0.9747600132406488
20519.0	0.9647901137701059
20520.0	0.9854282786373066
20521.0	0.9855121785210754
20522.0	0.9849382836990596
20523.0	0.9772449567723343
20524.0	0.9854835107570907
20525.0	0.9857631961378359
